11590	8837	1
838	8838	1
1277	8838	1
2004	8838	1
3597	8838	1
4070	8838	1
4392	8838	1
4773	8838	1
6954	8838	1
10111	8838	1
10468	8838	1
10581	8838	1
11121	8838	1
11300	8838	1
2938	8839	1
11453	8839	1
126	8840	1
5062	8840	1
8225	8840	1
8498	8840	1
1277	8841	1
2718	8841	1
3618	8841	1
4688	8841	1
6534	8841	1
6578	8841	1
7322	8841	1
4347	8842	1
10167	8842	1
6381	8843	1
8183	8843	1
10185	8843	1
1330	8844	1
2363	8844	1
2470	8844	1
3943	8844	1
5905	8844	1
1663	8845	1
4765	8845	1
8130	8845	1
9407	8845	1
11707	8845	1
563	8846	1
1080	8846	1
1126	8846	1
1882	8846	1
2193	8846	1
4148	8846	1
4863	8846	1
5358	8846	1
5917	8846	1
6618	8846	1
7557	8846	1
8193	8846	1
9022	8846	1
9758	8846	1
9763	8846	1
9990	8846	1
10059	8846	1
10969	8846	1
11094	8846	1
11442	8846	1
11802	8846	1
129	8847	1
784	8847	1
1925	8847	1
2842	8847	1
4799	8847	1
4842	8847	1
5990	8847	1
6657	8847	1
8702	8847	1
1965	8848	1
6874	8848	1
3838	8849	1
1273	8850	1
558	8851	1
1623	8851	1
55	8852	1
387	8852	1
461	8852	1
581	8852	1
1094	8852	1
1481	8852	1
1603	8852	1
2368	8852	1
2616	8852	1
2639	8852	1
2913	8852	1
3032	8852	1
3729	8852	1
3983	8852	1
4412	8852	1
5380	8852	1
5413	8852	1
5633	8852	1
6145	8852	1
6314	8852	1
6329	8852	1
7592	8852	1
8191	8852	1
8511	8852	1
8606	8852	1
8873	8852	1
9570	8852	1
9750	8852	1
11039	8852	1
11323	8852	1
11503	8852	1
5777	8853	1
2079	8854	1
2831	8854	1
2945	8854	1
4522	8854	1
8028	8854	1
10480	8854	1
264	8855	1
7038	8855	1
588	8856	1
686	8856	1
845	8856	1
1041	8856	1
1069	8856	1
1375	8856	1
1391	8856	1
1635	8856	1
1652	8856	1
2043	8856	1
2100	8856	1
2176	8856	1
2356	8856	1
2502	8856	1
3307	8856	1
3603	8856	1
3935	8856	1
4764	8856	1
5638	8856	1
5853	8856	1
5963	8856	1
6181	8856	1
6251	8856	1
6693	8856	1
7053	8856	1
7231	8856	1
7444	8856	1
7522	8856	1
7635	8856	1
7876	8856	1
8038	8856	1
8241	8856	1
8672	8856	1
9505	8856	1
10141	8856	1
11321	8856	1
11751	8856	1
11816	8856	1
11950	8856	1
96	8857	1
470	8857	1
984	8857	1
4201	8857	1
4518	8857	1
7172	8857	1
7208	8857	1
11535	8857	1
609	8858	1
9334	8859	1
9535	8859	1
11677	8859	1
2023	8860	1
11693	8860	1
679	8861	1
2660	8861	1
5161	8861	1
7637	8861	1
10086	8861	1
10381	8861	1
31	8862	1
128	8862	1
177	8862	1
358	8862	1
361	8862	1
382	8862	1
654	8862	1
729	8862	1
751	8862	1
809	8862	1
905	8862	1
1134	8862	1
1228	8862	1
1237	8862	1
1262	8862	1
1275	8862	1
1279	8862	1
1370	8862	1
1409	8862	1
1473	8862	1
1529	8862	1
1549	8862	1
1583	8862	1
1674	8862	1
1853	8862	1
1886	8862	1
2246	8862	1
2363	8862	1
2646	8862	1
2649	8862	1
2659	8862	1
2797	8862	1
2812	8862	1
2851	8862	1
2874	8862	1
3120	8862	1
3238	8862	1
3271	8862	1
3312	8862	1
3422	8862	1
3495	8862	1
3663	8862	1
3707	8862	1
3708	8862	1
3808	8862	1
3818	8862	1
3912	8862	1
4043	8862	1
4114	8862	1
4197	8862	1
4200	8862	1
4223	8862	1
4298	8862	1
4329	8862	1
4343	8862	1
4378	8862	1
4601	8862	1
4659	8862	1
4814	8862	1
4970	8862	1
5001	8862	1
5035	8862	1
5301	8862	1
5343	8862	1
5417	8862	1
5418	8862	1
5440	8862	1
5509	8862	1
5660	8862	1
5676	8862	1
5718	8862	1
5730	8862	1
5769	8862	1
6119	8862	1
6165	8862	1
6282	8862	1
6287	8862	1
6334	8862	1
6470	8862	1
6559	8862	1
6608	8862	1
6772	8862	1
6777	8862	1
6984	8862	1
6995	8862	1
7118	8862	1
7192	8862	1
7212	8862	1
7368	8862	1
7496	8862	1
7529	8862	1
7628	8862	1
7723	8862	1
7747	8862	1
7786	8862	1
8011	8862	1
8190	8862	1
8328	8862	1
8502	8862	1
8594	8862	1
8680	8862	1
8731	8862	1
9119	8862	1
9200	8862	1
9279	8862	1
9296	8862	1
9422	8862	1
9497	8862	1
9683	8862	1
9737	8862	1
9881	8862	1
10325	8862	1
10495	8862	1
10763	8862	1
10764	8862	1
10876	8862	1
10905	8862	1
11022	8862	1
11233	8862	1
11333	8862	1
11343	8862	1
11478	8862	1
11711	8862	1
11851	8862	1
11872	8862	1
11896	8862	1
11938	8862	1
11962	8862	1
169	8863	1
488	8863	1
1076	8863	1
1262	8863	1
1385	8863	1
1522	8863	1
1528	8863	1
2004	8863	1
2363	8863	1
3523	8863	1
3597	8863	1
3665	8863	1
3894	8863	1
3960	8863	1
4037	8863	1
4061	8863	1
4173	8863	1
4298	8863	1
4343	8863	1
4566	8863	1
4676	8863	1
4773	8863	1
4814	8863	1
5025	8863	1
5035	8863	1
6060	8863	1
6159	8863	1
6287	8863	1
6343	8863	1
6485	8863	1
6752	8863	1
6777	8863	1
6991	8863	1
7031	8863	1
7032	8863	1
7212	8863	1
7281	8863	1
7368	8863	1
7511	8863	1
7628	8863	1
7723	8863	1
7737	8863	1
7949	8863	1
8947	8863	1
8968	8863	1
9150	8863	1
9151	8863	1
9278	8863	1
9296	8863	1
9312	8863	1
9505	8863	1
9507	8863	1
9525	8863	1
9844	8863	1
10162	8863	1
10780	8863	1
10978	8863	1
11109	8863	1
612	8864	1
737	8864	1
1618	8864	1
1757	8864	1
2186	8864	1
2597	8864	1
2723	8864	1
2990	8864	1
3000	8864	1
3403	8864	1
3504	8864	1
5242	8864	1
6127	8864	1
6323	8864	1
6326	8864	1
6809	8864	1
6922	8864	1
7106	8864	1
9095	8864	1
9394	8864	1
10913	8864	1
11037	8864	1
11804	8864	1
11857	8864	1
11909	8864	1
2651	8865	1
2655	8865	1
11547	8865	1
439	8866	1
2168	8866	1
4265	8866	1
4348	8866	1
5820	8866	1
6403	8866	1
7466	8866	1
10119	8866	1
8314	8867	1
279	8868	1
329	8868	1
1256	8868	1
1463	8868	1
1928	8868	1
2058	8868	1
2430	8868	1
2518	8868	1
2689	8868	1
2912	8868	1
3032	8868	1
3073	8868	1
3124	8868	1
3786	8868	1
3789	8868	1
3940	8868	1
4058	8868	1
4117	8868	1
4204	8868	1
4475	8868	1
4627	8868	1
4688	8868	1
4922	8868	1
4958	8868	1
6412	8868	1
6628	8868	1
7255	8868	1
7328	8868	1
7880	8868	1
8405	8868	1
8462	8868	1
9245	8868	1
9341	8868	1
9598	8868	1
10051	8868	1
10370	8868	1
10514	8868	1
10620	8868	1
10971	8868	1
11271	8868	1
11365	8868	1
11580	8868	1
11647	8868	1
11919	8868	1
11930	8868	1
11974	8868	1
2816	8869	1
4145	8869	1
773	8870	1
1992	8870	1
3693	8870	1
4324	8870	1
6015	8870	1
6422	8870	1
9863	8870	1
462	8871	1
1659	8871	1
2113	8871	1
2779	8871	1
4814	8871	1
5313	8871	1
6196	8871	1
7060	8871	1
8320	8871	1
8325	8871	1
8328	8871	1
8650	8871	1
8891	8871	1
8901	8871	1
9110	8871	1
9252	8871	1
10873	8871	1
34	8872	1
563	8872	1
962	8872	1
1430	8872	1
1458	8872	1
1544	8872	1
3245	8872	1
3352	8872	1
3626	8872	1
4093	8872	1
4279	8872	1
4290	8872	1
4523	8872	1
5274	8872	1
5367	8872	1
5404	8872	1
6606	8872	1
7126	8872	1
7147	8872	1
7806	8872	1
8155	8872	1
8303	8872	1
8609	8872	1
9044	8872	1
10095	8872	1
10451	8872	1
10535	8872	1
10911	8872	1
11816	8872	1
585	8873	1
3977	8873	1
7592	8873	1
8852	8873	1
11323	8873	1
106	8874	1
127	8874	1
233	8874	1
619	8874	1
976	8874	1
982	8874	1
989	8874	1
1231	8874	1
1446	8874	1
1499	8874	1
1527	8874	1
2169	8874	1
2316	8874	1
2904	8874	1
2965	8874	1
3220	8874	1
3412	8874	1
3442	8874	1
3709	8874	1
3913	8874	1
4096	8874	1
4151	8874	1
4214	8874	1
4285	8874	1
4526	8874	1
4553	8874	1
4593	8874	1
4601	8874	1
4628	8874	1
4640	8874	1
4707	8874	1
4877	8874	1
4997	8874	1
5446	8874	1
5722	8874	1
5985	8874	1
6603	8874	1
7057	8874	1
7202	8874	1
7324	8874	1
7541	8874	1
7633	8874	1
7747	8874	1
7953	8874	1
7983	8874	1
8196	8874	1
8244	8874	1
8373	8874	1
8919	8874	1
9030	8874	1
9435	8874	1
9576	8874	1
9599	8874	1
9684	8874	1
9725	8874	1
9860	8874	1
9962	8874	1
10237	8874	1
10344	8874	1
10542	8874	1
10612	8874	1
10783	8874	1
10789	8874	1
10853	8874	1
10961	8874	1
11082	8874	1
11094	8874	1
11102	8874	1
11149	8874	1
11225	8874	1
11238	8874	1
11355	8874	1
11507	8874	1
11548	8874	1
11602	8874	1
11862	8874	1
11897	8874	1
4295	8875	1
5244	8876	1
5804	8876	1
8106	8876	1
8356	8877	1
574	8878	1
740	8878	1
1628	8878	1
1720	8878	1
2108	8878	1
2297	8878	1
3231	8878	1
3366	8878	1
3461	8878	1
3670	8878	1
4100	8878	1
4924	8878	1
5739	8878	1
5767	8878	1
5856	8878	1
5967	8878	1
6307	8878	1
6727	8878	1
7352	8878	1
7619	8878	1
7782	8878	1
7939	8878	1
8018	8878	1
8113	8878	1
8474	8878	1
8593	8878	1
9196	8878	1
10158	8878	1
10611	8878	1
11021	8878	1
11093	8878	1
159	8879	1
384	8879	1
4894	8879	1
6222	8879	1
7288	8879	1
11553	8879	1
208	8880	1
1298	8880	1
1469	8880	1
1891	8880	1
3655	8880	1
5060	8880	1
6179	8880	1
6227	8880	1
7429	8880	1
8361	8880	1
6028	8881	1
4158	8882	1
8900	8882	1
1467	8883	1
1733	8883	1
2360	8883	1
2530	8883	1
3095	8883	1
3842	8883	1
4168	8883	1
5320	8883	1
7230	8883	1
9862	8883	1
10393	8883	1
10740	8883	1
11829	8883	1
1364	8884	1
4936	8884	1
5835	8884	1
6619	8884	1
8922	8884	1
10471	8884	1
57	8885	1
595	8885	1
2176	8885	1
3266	8885	1
3438	8885	1
4324	8885	1
4633	8885	1
5367	8885	1
5963	8885	1
6254	8885	1
6480	8885	1
7377	8885	1
7401	8885	1
8614	8885	1
8672	8885	1
9191	8885	1
9575	8885	1
9834	8885	1
10850	8885	1
10854	8885	1
5894	8886	1
6662	8886	1
6910	8886	1
8347	8886	1
1282	8887	1
1411	8887	1
1434	8887	1
1461	8887	1
1611	8887	1
1686	8887	1
1962	8887	1
2187	8887	1
2276	8887	1
2407	8887	1
2409	8887	1
2411	8887	1
2498	8887	1
2605	8887	1
2656	8887	1
2676	8887	1
2719	8887	1
2790	8887	1
2826	8887	1
2953	8887	1
2959	8887	1
3629	8887	1
3685	8887	1
3860	8887	1
3871	8887	1
3887	8887	1
4483	8887	1
4512	8887	1
4662	8887	1
4752	8887	1
4987	8887	1
5022	8887	1
5456	8887	1
5623	8887	1
5720	8887	1
5853	8887	1
5953	8887	1
6079	8887	1
6082	8887	1
6169	8887	1
6441	8887	1
6469	8887	1
6528	8887	1
6596	8887	1
6689	8887	1
6713	8887	1
6784	8887	1
6900	8887	1
6971	8887	1
7477	8887	1
7768	8887	1
7813	8887	1
8036	8887	1
8075	8887	1
8209	8887	1
8367	8887	1
8441	8887	1
8509	8887	1
8631	8887	1
8890	8887	1
9484	8887	1
9620	8887	1
9809	8887	1
9820	8887	1
9825	8887	1
9826	8887	1
9890	8887	1
9914	8887	1
10082	8887	1
10202	8887	1
10298	8887	1
10324	8887	1
10961	8887	1
11182	8887	1
11391	8887	1
11868	8887	1
11887	8887	1
188	8888	1
251	8888	1
710	8888	1
1028	8888	1
1470	8888	1
1577	8888	1
1761	8888	1
1983	8888	1
2426	8888	1
2478	8888	1
2654	8888	1
3309	8888	1
3579	8888	1
4199	8888	1
4211	8888	1
4333	8888	1
5009	8888	1
5195	8888	1
5796	8888	1
5919	8888	1
6072	8888	1
6743	8888	1
6908	8888	1
6913	8888	1
7203	8888	1
7248	8888	1
7291	8888	1
7473	8888	1
7507	8888	1
7708	8888	1
8002	8888	1
8598	8888	1
10487	8888	1
11065	8888	1
11070	8888	1
11523	8888	1
1335	8889	1
2064	8889	1
3344	8889	1
4882	8889	1
4981	8889	1
5194	8889	1
5452	8889	1
9207	8889	1
9778	8889	1
10886	8889	1
2187	8890	1
2397	8890	1
2407	8890	1
3329	8890	1
4287	8890	1
5022	8890	1
5853	8890	1
7749	8890	1
8075	8890	1
8887	8890	1
8896	8890	1
8930	8890	1
9826	8890	1
9914	8890	1
46	8891	1
76	8891	1
462	8891	1
497	8891	1
511	8891	1
553	8891	1
632	8891	1
1070	8891	1
1641	8891	1
1659	8891	1
1938	8891	1
2037	8891	1
2113	8891	1
2215	8891	1
2254	8891	1
2309	8891	1
2522	8891	1
2684	8891	1
2779	8891	1
2921	8891	1
2977	8891	1
3271	8891	1
3653	8891	1
3762	8891	1
3820	8891	1
3910	8891	1
3912	8891	1
4328	8891	1
4372	8891	1
4418	8891	1
4776	8891	1
4814	8891	1
4873	8891	1
4977	8891	1
5025	8891	1
5198	8891	1
5313	8891	1
5685	8891	1
5712	8891	1
5735	8891	1
5834	8891	1
5838	8891	1
6196	8891	1
6287	8891	1
6340	8891	1
6419	8891	1
6433	8891	1
6630	8891	1
6777	8891	1
6823	8891	1
6892	8891	1
7028	8891	1
7031	8891	1
7060	8891	1
7091	8891	1
7212	8891	1
7281	8891	1
7356	8891	1
7368	8891	1
7559	8891	1
7593	8891	1
7628	8891	1
7774	8891	1
7783	8891	1
8239	8891	1
8320	8891	1
8325	8891	1
8328	8891	1
8424	8891	1
8520	8891	1
8566	8891	1
8634	8891	1
8650	8891	1
8771	8891	1
8871	8891	1
8901	8891	1
8936	8891	1
9110	8891	1
9137	8891	1
9252	8891	1
9395	8891	1
9445	8891	1
9517	8891	1
9555	8891	1
9716	8891	1
9862	8891	1
10303	8891	1
10426	8891	1
10643	8891	1
10647	8891	1
10873	8891	1
10877	8891	1
10951	8891	1
11007	8891	1
11708	8891	1
11713	8891	1
3678	8892	1
6329	8892	1
7880	8892	1
8115	8892	1
9363	8892	1
9658	8892	1
9849	8892	1
10469	8892	1
10835	8892	1
10846	8892	1
11263	8892	1
11919	8892	1
6813	8893	1
11649	8893	1
11811	8893	1
1651	8894	1
2924	8894	1
8290	8894	1
10259	8894	1
4622	8895	1
4712	8895	1
9621	8895	1
156	8896	1
653	8896	1
1411	8896	1
1962	8896	1
2187	8896	1
2397	8896	1
2409	8896	1
2498	8896	1
2605	8896	1
2732	8896	1
2745	8896	1
2839	8896	1
2892	8896	1
3077	8896	1
3262	8896	1
3329	8896	1
3500	8896	1
3511	8896	1
3629	8896	1
3655	8896	1
4205	8896	1
4234	8896	1
4249	8896	1
4273	8896	1
4287	8896	1
4300	8896	1
4783	8896	1
5022	8896	1
5239	8896	1
5456	8896	1
5466	8896	1
5623	8896	1
5720	8896	1
5853	8896	1
6071	8896	1
6078	8896	1
6169	8896	1
6477	8896	1
6478	8896	1
6526	8896	1
6528	8896	1
6596	8896	1
6784	8896	1
6964	8896	1
7122	8896	1
7508	8896	1
7749	8896	1
7769	8896	1
7813	8896	1
8025	8896	1
8075	8896	1
8221	8896	1
8646	8896	1
8669	8896	1
8890	8896	1
8930	8896	1
8938	8896	1
9003	8896	1
9826	8896	1
9856	8896	1
9914	8896	1
10082	8896	1
10298	8896	1
10324	8896	1
10534	8896	1
10961	8896	1
11154	8896	1
11215	8896	1
11269	8896	1
3630	8897	1
3832	8897	1
5652	8897	1
6813	8897	1
7921	8897	1
8768	8897	1
9063	8897	1
9727	8897	1
10073	8897	1
4053	8898	1
1501	8899	1
8041	8899	1
1891	8900	1
2072	8900	1
2601	8900	1
4148	8900	1
4158	8900	1
5060	8900	1
5116	8900	1
5917	8900	1
7717	8900	1
8104	8900	1
8361	8900	1
8882	8900	1
8924	8900	1
10324	8900	1
10844	8900	1
462	8901	1
1659	8901	1
2113	8901	1
2779	8901	1
4814	8901	1
5313	8901	1
6196	8901	1
7060	8901	1
8320	8901	1
8325	8901	1
8328	8901	1
8650	8901	1
8871	8901	1
8891	8901	1
9110	8901	1
9252	8901	1
10873	8901	1
438	8902	1
1743	8902	1
4490	8902	1
4977	8902	1
5035	8902	1
6287	8902	1
6777	8902	1
7628	8902	1
8239	8902	1
8325	8902	1
9737	8902	1
10877	8902	1
11711	8902	1
1045	8903	1
2409	8903	1
7769	8903	1
7813	8903	1
9383	8903	1
1578	8904	1
3626	8904	1
6560	8904	1
10535	8904	1
2591	8905	1
9329	8905	1
74	8906	1
507	8906	1
3699	8906	1
7742	8906	1
11728	8906	1
226	8907	1
788	8907	1
939	8907	1
990	8907	1
1119	8907	1
1121	8907	1
1141	8907	1
1142	8907	1
1174	8907	1
1817	8907	1
1841	8907	1
2185	8907	1
2287	8907	1
2306	8907	1
2581	8907	1
2701	8907	1
2845	8907	1
2921	8907	1
2958	8907	1
3047	8907	1
3087	8907	1
3148	8907	1
3151	8907	1
3241	8907	1
3271	8907	1
3514	8907	1
4601	8907	1
4759	8907	1
5021	8907	1
5485	8907	1
5867	8907	1
5985	8907	1
6087	8907	1
6324	8907	1
6482	8907	1
6728	8907	1
7100	8907	1
7113	8907	1
7444	8907	1
7635	8907	1
8053	8907	1
8192	8907	1
8328	8907	1
8336	8907	1
8340	8907	1
8731	8907	1
9399	8907	1
9540	8907	1
9634	8907	1
9733	8907	1
9885	8907	1
11013	8907	1
11014	8907	1
11163	8907	1
11205	8907	1
11299	8907	1
11708	8907	1
11844	8907	1
11875	8907	1
1283	8908	1
2706	8908	1
3122	8908	1
3437	8908	1
5916	8908	1
10496	8908	1
6045	8909	1
10475	8909	1
11163	8909	1
437	8910	1
2393	8910	1
2419	8910	1
3155	8910	1
6662	8910	1
6793	8910	1
9094	8910	1
10330	8910	1
11639	8910	1
1208	8911	1
1567	8911	1
975	8912	1
1633	8912	1
2766	8912	1
2936	8912	1
3373	8912	1
3683	8912	1
6271	8912	1
6272	8912	1
6425	8912	1
6636	8912	1
7967	8912	1
8768	8912	1
9472	8912	1
9972	8912	1
10023	8912	1
10747	8912	1
11157	8912	1
1604	8913	1
2829	8913	1
3023	8913	1
3024	8913	1
4885	8913	1
7357	8913	1
1453	8914	1
7144	8914	1
7553	8914	1
8448	8914	1
9799	8914	1
10270	8914	1
10987	8914	1
3097	8915	1
1228	8916	1
1229	8916	1
3472	8916	1
5083	8916	1
5320	8916	1
6493	8916	1
8514	8916	1
10859	8916	1
11885	8916	1
8365	8917	1
10865	8917	1
11904	8918	1
121	8919	1
123	8919	1
178	8919	1
233	8919	1
239	8919	1
300	8919	1
742	8919	1
958	8919	1
982	8919	1
1120	8919	1
1231	8919	1
1413	8919	1
1471	8919	1
1480	8919	1
1530	8919	1
1707	8919	1
1776	8919	1
1869	8919	1
1892	8919	1
2083	8919	1
2211	8919	1
2316	8919	1
2481	8919	1
2640	8919	1
2965	8919	1
3028	8919	1
3188	8919	1
3220	8919	1
3442	8919	1
3794	8919	1
3879	8919	1
3913	8919	1
3983	8919	1
4074	8919	1
4085	8919	1
4096	8919	1
4220	8919	1
4242	8919	1
4285	8919	1
4526	8919	1
4601	8919	1
4604	8919	1
4628	8919	1
4640	8919	1
4665	8919	1
4707	8919	1
4862	8919	1
5039	8919	1
5204	8919	1
5446	8919	1
5680	8919	1
5722	8919	1
5887	8919	1
5892	8919	1
6226	8919	1
6347	8919	1
6513	8919	1
6711	8919	1
6734	8919	1
6798	8919	1
7057	8919	1
7240	8919	1
7324	8919	1
7338	8919	1
7541	8919	1
7562	8919	1
7645	8919	1
7747	8919	1
7764	8919	1
7885	8919	1
7953	8919	1
7989	8919	1
8000	8919	1
8055	8919	1
8056	8919	1
8336	8919	1
8575	8919	1
8675	8919	1
8874	8919	1
9204	8919	1
9218	8919	1
9351	8919	1
9576	8919	1
9595	8919	1
9682	8919	1
9684	8919	1
9692	8919	1
9725	8919	1
9817	8919	1
9860	8919	1
9901	8919	1
9962	8919	1
9994	8919	1
10184	8919	1
10542	8919	1
10612	8919	1
10693	8919	1
10783	8919	1
10828	8919	1
10961	8919	1
11223	8919	1
11507	8919	1
11599	8919	1
11708	8919	1
11797	8919	1
11897	8919	1
11979	8919	1
11985	8919	1
2253	8920	1
3985	8920	1
6359	8920	1
6926	8920	1
1165	8921	1
6378	8921	1
7028	8921	1
1225	8922	1
1298	8922	1
1365	8922	1
1531	8922	1
1657	8922	1
1994	8922	1
2262	8922	1
2605	8922	1
2892	8922	1
2997	8922	1
3026	8922	1
3118	8922	1
3260	8922	1
3276	8922	1
4330	8922	1
4331	8922	1
4365	8922	1
4464	8922	1
4498	8922	1
4845	8922	1
4936	8922	1
5149	8922	1
5442	8922	1
5547	8922	1
5632	8922	1
5757	8922	1
6064	8922	1
6222	8922	1
6251	8922	1
6601	8922	1
6619	8922	1
6702	8922	1
6943	8922	1
7313	8922	1
7353	8922	1
7366	8922	1
7612	8922	1
7865	8922	1
8229	8922	1
8586	8922	1
8884	8922	1
9003	8922	1
9622	8922	1
9732	8922	1
9754	8922	1
9884	8922	1
10696	8922	1
11142	8922	1
11646	8922	1
11824	8922	1
397	8923	1
1147	8923	1
2919	8923	1
3008	8923	1
3986	8923	1
4717	8923	1
4921	8923	1
5194	8923	1
5343	8923	1
5888	8923	1
9824	8923	1
9886	8923	1
10328	8923	1
10628	8923	1
10906	8923	1
11052	8923	1
11237	8923	1
2601	8924	1
5116	8924	1
7532	8924	1
8664	8924	1
8900	8924	1
10324	8924	1
4657	8925	1
7181	8926	1
1193	8927	1
4185	8927	1
4688	8927	1
5662	8927	1
6103	8927	1
6146	8927	1
6527	8927	1
7322	8927	1
8287	8927	1
8492	8927	1
10950	8927	1
42	8928	1
49	8928	1
149	8928	1
226	8928	1
244	8928	1
348	8928	1
378	8928	1
401	8928	1
443	8928	1
485	8928	1
511	8928	1
534	8928	1
626	8928	1
646	8928	1
788	8928	1
855	8928	1
939	8928	1
955	8928	1
990	8928	1
1008	8928	1
1119	8928	1
1133	8928	1
1134	8928	1
1174	8928	1
1181	8928	1
1212	8928	1
1239	8928	1
1297	8928	1
1361	8928	1
1373	8928	1
1524	8928	1
1547	8928	1
1549	8928	1
1561	8928	1
1704	8928	1
1871	8928	1
1890	8928	1
1908	8928	1
1934	8928	1
1936	8928	1
2109	8928	1
2135	8928	1
2185	8928	1
2202	8928	1
2218	8928	1
2244	8928	1
2288	8928	1
2345	8928	1
2401	8928	1
2404	8928	1
2522	8928	1
2581	8928	1
2659	8928	1
2691	8928	1
2701	8928	1
2752	8928	1
2838	8928	1
2904	8928	1
2941	8928	1
2950	8928	1
3031	8928	1
3087	8928	1
3160	8928	1
3165	8928	1
3166	8928	1
3170	8928	1
3194	8928	1
3238	8928	1
3271	8928	1
3435	8928	1
3514	8928	1
3523	8928	1
3538	8928	1
3592	8928	1
3653	8928	1
3665	8928	1
3706	8928	1
3725	8928	1
3745	8928	1
3759	8928	1
3808	8928	1
3810	8928	1
3852	8928	1
3853	8928	1
3873	8928	1
3912	8928	1
3921	8928	1
3926	8928	1
3930	8928	1
3944	8928	1
3961	8928	1
3991	8928	1
4043	8928	1
4114	8928	1
4170	8928	1
4186	8928	1
4197	8928	1
4285	8928	1
4328	8928	1
4329	8928	1
4343	8928	1
4358	8928	1
4418	8928	1
4601	8928	1
4603	8928	1
4629	8928	1
4710	8928	1
4815	8928	1
4962	8928	1
5035	8928	1
5104	8928	1
5110	8928	1
5308	8928	1
5320	8928	1
5440	8928	1
5447	8928	1
5554	8928	1
5629	8928	1
5735	8928	1
5749	8928	1
5776	8928	1
5838	8928	1
5863	8928	1
5969	8928	1
5980	8928	1
6019	8928	1
6032	8928	1
6077	8928	1
6132	8928	1
6157	8928	1
6159	8928	1
6283	8928	1
6287	8928	1
6317	8928	1
6334	8928	1
6343	8928	1
6345	8928	1
6416	8928	1
6419	8928	1
6450	8928	1
6451	8928	1
6490	8928	1
6652	8928	1
6836	8928	1
6897	8928	1
6991	8928	1
7056	8928	1
7081	8928	1
7091	8928	1
7123	8928	1
7252	8928	1
7263	8928	1
7281	8928	1
7404	8928	1
7478	8928	1
7570	8928	1
7593	8928	1
7638	8928	1
7691	8928	1
7737	8928	1
7783	8928	1
7844	8928	1
7949	8928	1
8050	8928	1
8127	8928	1
8190	8928	1
8210	8928	1
8302	8928	1
8319	8928	1
8325	8928	1
8328	8928	1
8441	8928	1
8492	8928	1
8533	8928	1
8534	8928	1
8553	8928	1
8557	8928	1
8563	8928	1
8582	8928	1
8599	8928	1
8650	8928	1
8675	8928	1
8731	8928	1
9006	8928	1
9024	8928	1
9028	8928	1
9189	8928	1
9194	8928	1
9200	8928	1
9223	8928	1
9415	8928	1
9500	8928	1
9505	8928	1
9525	8928	1
9639	8928	1
9683	8928	1
9733	8928	1
9737	8928	1
9794	8928	1
9829	8928	1
9914	8928	1
10001	8928	1
10104	8928	1
10197	8928	1
10269	8928	1
10305	8928	1
10325	8928	1
10426	8928	1
10539	8928	1
10713	8928	1
10780	8928	1
10857	8928	1
10877	8928	1
10882	8928	1
10890	8928	1
10894	8928	1
10958	8928	1
10961	8928	1
10964	8928	1
10966	8928	1
11013	8928	1
11020	8928	1
11057	8928	1
11163	8928	1
11177	8928	1
11198	8928	1
11202	8928	1
11205	8928	1
11298	8928	1
11315	8928	1
11342	8928	1
11675	8928	1
11711	8928	1
11786	8928	1
11809	8928	1
11859	8928	1
11883	8928	1
11947	8928	1
2389	8929	1
4640	8929	1
8272	8929	1
156	8930	1
598	8930	1
600	8930	1
836	8930	1
1024	8930	1
2397	8930	1
2398	8930	1
2407	8930	1
3329	8930	1
3511	8930	1
3512	8930	1
3577	8930	1
3811	8930	1
4287	8930	1
4783	8930	1
4863	8930	1
5239	8930	1
5623	8930	1
5866	8930	1
6964	8930	1
7508	8930	1
7572	8930	1
7642	8930	1
7749	8930	1
8075	8930	1
8221	8930	1
8306	8930	1
8890	8930	1
8896	8930	1
8938	8930	1
9003	8930	1
9767	8930	1
9856	8930	1
9955	8930	1
10799	8930	1
11711	8930	1
8003	8931	1
9413	8931	1
9601	8931	1
3336	8932	1
12008	8932	1
1113	8933	1
1160	8933	1
2044	8933	1
2228	8933	1
2553	8933	1
2900	8933	1
3854	8933	1
4756	8933	1
6221	8933	1
6437	8933	1
6634	8933	1
7437	8933	1
7439	8933	1
7680	8933	1
7702	8933	1
8193	8933	1
9183	8933	1
9658	8933	1
11649	8933	1
11672	8933	1
336	8934	1
9761	8934	1
11373	8934	1
428	8935	1
927	8935	1
1173	8935	1
1817	8935	1
1966	8935	1
2057	8935	1
2657	8935	1
4206	8935	1
4384	8935	1
4504	8935	1
4632	8935	1
4634	8935	1
4989	8935	1
6635	8935	1
7459	8935	1
7675	8935	1
7706	8935	1
7711	8935	1
7728	8935	1
7852	8935	1
7879	8935	1
8089	8935	1
9562	8935	1
9733	8935	1
10224	8935	1
795	8936	1
1119	8936	1
2663	8936	1
4328	8936	1
4418	8936	1
4773	8936	1
4776	8936	1
4789	8936	1
7614	8936	1
8239	8936	1
8891	8936	1
9022	8936	1
9345	8936	1
9733	8936	1
10022	8936	1
10276	8936	1
11163	8936	1
37	8937	1
107	8937	1
584	8937	1
1178	8937	1
1436	8937	1
1653	8937	1
1658	8937	1
2168	8937	1
2577	8937	1
2747	8937	1
2750	8937	1
2844	8937	1
3179	8937	1
3529	8937	1
3796	8937	1
5355	8937	1
